1,0.407799114690951,0.511944398574342,0.432013112871602,0.279812026818566,0.132238666828731,-0.0352784233385193,-0.224507581425822,-0.344942145072234,-0.335927249799958,-0.274860126967759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,0.115159716941177,0.105333948836308,0.0853445261150196,0.0591102872942915,0.0335863922322206,0.0151836617816792,0.00625181249007856,0.00308009853619984,-0.00144336717463078,-0.00893750241157409,-0.0194023071746359,-0.0328377814638099,-0.0492439252790975,-0.0682333341335406,-0.0871536247251821,-0.0999363176466437,-0.100398593527649,-0.0876494243484585,-0.0632047520462997,-0.0293664401799032,0.00474510595625688,0.0312899659560171,0.0490299472196551,0.0617499065053382,0.070446425588786,0.0751195044699813,0.0757691431489387,0.072395341625648,0.0654339497260623,0.0566283667539444,0.0464144425352462,0.0358487069147313,0.029450710908391,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.22357901567111,-0.223579015671109,-0.273001272063738,0.397940008672038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0074050441936544,0.0074050441936544,0.00740504419365395,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.00740504419365395,0.0074050441936544,0.0074050441936544,0.0074050441936544,0.0074050441936544,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.160622716450561,-0.598757355777877
